D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_08_420.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_08_420.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_08_420.jpg,0,0.8137116,0,14.52773
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_08_487.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_08_487.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_08_487.jpg,0,1,0,15.21064
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_08_554.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_08_554.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_08_554.jpg,-0.15,0.8241642,0,15.90889
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_08_624.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_08_624.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_08_624.jpg,-0.35,0.5839547,0,16.43267
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_08_693.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_08_693.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_08_693.jpg,0,0.408527,0,16.51034
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_08_762.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_08_762.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_08_762.jpg,0,0.1692147,0,16.52179
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_08_831.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_08_831.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_08_831.jpg,0,0,0,16.79684
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_08_900.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_08_900.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_08_900.jpg,0,0,0,16.28199
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_08_970.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_08_970.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_08_970.jpg,0,0,0,16.09028
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_09_036.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_09_036.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_09_036.jpg,0,0,0,16.54041
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_09_104.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_09_104.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_09_104.jpg,0,0.112158,0,16.41622
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_09_170.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_09_170.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_09_170.jpg,0,0.2947866,0,15.95693
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_09_238.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_09_238.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_09_238.jpg,0,0.4694511,0,16.57577
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_09_307.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_09_307.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_09_307.jpg,0,0.7143867,0,16.98134
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_09_375.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_09_375.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_09_375.jpg,0,0.8888917,0,17.20794
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_09_443.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_09_443.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_09_443.jpg,0,1,0,18.06617
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_09_512.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_09_512.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_09_512.jpg,0,0.8338491,0,18.81949
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_09_580.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_09_580.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_09_580.jpg,0,0.6606678,0,19.05418
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_09_648.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_09_648.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_09_648.jpg,0,0.4197618,0,19.38293
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_09_714.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_09_714.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_09_714.jpg,-0.1,0.2394063,0,19.77591
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_09_782.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_09_782.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_09_782.jpg,-0.3,0,0,19.69905
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_09_849.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_09_849.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_09_849.jpg,-0.45,0,0,19.19283
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_09_917.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_09_917.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_09_917.jpg,0,0,0,19.40747
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_09_986.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_09_986.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_09_986.jpg,0,0,0,19.26033
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_10_054.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_10_054.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_10_054.jpg,0,0,0,18.71393
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_10_122.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_10_122.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_10_122.jpg,0,0.1057443,0,18.5712
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_10_191.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_10_191.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_10_191.jpg,0,0.2889663,0,19.02636
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_10_260.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_10_260.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_10_260.jpg,0,0.4634603,0,18.82383
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_10_327.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_10_327.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_10_327.jpg,0,0.7062197,0,19.29759
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_10_397.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_10_397.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_10_397.jpg,0,0.8823901,0,19.98042
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_10_465.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_10_465.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_10_465.jpg,0,0.9620035,0,20.73009
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_10_534.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_10_534.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_10_534.jpg,0,0.7769269,0,21.14535
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_10_603.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_10_603.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_10_603.jpg,0,0.5415525,0,21.62008
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_10_669.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_10_669.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_10_669.jpg,0,0.3574373,0,21.903
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_10_738.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_10_738.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_10_738.jpg,0,0.1788512,0,21.88439
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_10_805.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_10_805.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_10_805.jpg,0,0,0,21.747
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_10_872.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_10_872.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_10_872.jpg,0,0,0,21.77732
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_10_940.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_10_940.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_10_940.jpg,0,0,0,21.40385
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_11_008.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_11_008.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_11_008.jpg,0,0,0,21.21774
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_11_076.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_11_076.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_11_076.jpg,0,0,0,21.37797
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_11_143.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_11_143.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_11_143.jpg,0,0,0,21.20932
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_11_212.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_11_212.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_11_212.jpg,0,0,0,20.78045
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_11_280.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_11_280.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_11_280.jpg,0,0,0,20.95875
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_11_347.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_11_347.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_11_347.jpg,0,0,0,20.79351
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_11_414.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_11_414.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_11_414.jpg,0,0,0,20.35194
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_11_484.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_11_484.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_11_484.jpg,0,0,0,20.18255
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_11_550.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_11_550.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_11_550.jpg,0,0,0,20.38715
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_11_618.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_11_618.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_11_618.jpg,0,0,0,19.93015
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_11_685.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_11_685.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_11_685.jpg,0,0,0,19.76266
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_11_752.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_11_752.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_11_752.jpg,0,0,0,19.99227
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_11_821.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_11_821.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_11_821.jpg,0,0,0,19.51141
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_11_887.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_11_887.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_11_887.jpg,0,0,0,19.34293
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_11_957.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_11_957.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_11_957.jpg,0,0,0,19.61378
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_12_023.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_12_023.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_12_023.jpg,0,0,0,19.46754
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_12_091.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_12_091.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_12_091.jpg,0,0,0,18.91703
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_12_158.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_12_158.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_12_158.jpg,0,0,0,19.24852
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_12_225.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_12_225.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_12_225.jpg,0,0,0,19.10068
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_12_293.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_12_293.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_12_293.jpg,0,0,0,18.50974
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_12_362.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_12_362.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_12_362.jpg,0,0,0,18.35314
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_12_429.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_12_429.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_12_429.jpg,0,0,0,18.72972
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_12_497.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_12_497.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_12_497.jpg,0,0,0,18.12185
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_12_567.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_12_567.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_12_567.jpg,0,0,0,17.96939
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_12_635.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_12_635.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_12_635.jpg,0,0,0,18.36384
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_12_704.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_12_704.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_12_704.jpg,-0.05,0,0,18.21851
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_12_772.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_12_772.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_12_772.jpg,-0.2,0,0,17.59046
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_12_840.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_12_840.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_12_840.jpg,-0.35,0,0,17.92881
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_12_908.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_12_908.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_12_908.jpg,-0.5500001,0,0,17.6784
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_12_976.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_12_976.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_12_976.jpg,0,0,0,17.06702
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_13_044.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_13_044.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_13_044.jpg,0,0,0,16.90093
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_13_113.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_13_113.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_13_113.jpg,0,0,0,17.32058
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_13_180.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_13_180.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_13_180.jpg,0,0,0,16.67774
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_13_247.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_13_247.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_13_247.jpg,0,0,0,16.53638
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_13_315.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_13_315.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_13_315.jpg,0,0.0595158,0,16.97352
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_13_383.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_13_383.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_13_383.jpg,0,0.3030148,0,16.96774
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_13_451.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_13_451.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_13_451.jpg,0,0.4799818,0,16.72363
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_13_520.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_13_520.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_13_520.jpg,0,0.664219,0,17.43836
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_13_588.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_13_588.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_13_588.jpg,0,0.9008912,0,18.02575
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_13_656.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_13_656.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_13_656.jpg,0,1,0,18.42363
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_13_723.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_13_723.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_13_723.jpg,0,1,0,19.26558
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_13_790.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_13_790.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_13_790.jpg,0,0.8656948,0,19.97405
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_13_858.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_13_858.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_13_858.jpg,0,0.6886786,0,20.29773
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_13_926.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_13_926.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_13_926.jpg,0,0.4423857,0,20.66613
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_13_995.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_13_995.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_13_995.jpg,0,0.2655138,0,20.97118
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_14_062.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_14_062.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_14_062.jpg,0,0.02765943,0,20.97527
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_14_129.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_14_129.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_14_129.jpg,0,0,0,20.55401
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_14_197.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_14_197.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_14_197.jpg,0,0,0,20.73814
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_14_266.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_14_266.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_14_266.jpg,0,0,0,20.57541
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_14_332.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_14_332.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_14_332.jpg,0,0,0,20.12733
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_14_401.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_14_401.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_14_401.jpg,0,0,0,19.95909
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_14_470.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_14_470.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_14_470.jpg,0,0,0,20.17523
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_14_538.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_14_538.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_14_538.jpg,0,0,0,19.70774
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_57_14_606.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_57_14_606.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_57_14_606.jpg,0,0,0,19.5402
